url	status_code
http://www.campbellsville.edu/about/community/summer-camps-conferences	0
https://www.campbellsville.edu/about/media	0
https://www.campbellsville.edu/about/media/wlcu-tv	0
https://www.campbellsville.edu/about/media/broadcast-services	0
https://www.campbellsville.edu/about/media/university-news	0
http://www.campbellsville.edu/about/media/university-news/news-archive	0
https://www.campbellsville.edu/about/media/university-communications	0
https://www.campbellsville.edu/about/media/cu-style-guide	0
https://www.campbellsville.edu/about/news	0
http://www.campbellsville.edu/news	0
https://www.campbellsville.edu/about/office-of-president/algernon-sydney-sullivan-award	0
https://www.campbellsville.edu/about/office-of-president/board-of-trustees	0
https://www.campbellsville.edu/about/office-of-president/mission-and-values	0
https://www.campbellsville.edu/about/office-of-president/presidents-biography	0
https://www.campbellsville.edu/about/office-of-president/rankings-and-accolades	0
https://www.campbellsville.edu/about/office-of-president/vice-presidents	0
https://www.campbellsville.edu/about/office-of-president/vision-2025	0
https://www.campbellsville.edu/about/office-of-president/womens-alliance	0
http://www.campbellsville.edu/campus-life/student-life/intramural-sports	0
https://www.campbellsville.edu/admission-and-aid/scholarships-and-grants/church-related-scholarships	0
http://www.campbellsville.edu/campus-life/campus-resources/faculty-directory	0
https://www.campbellsville.edu/alumni/alumni-association/alumni-board	0
https://www.campbellsville.edu/alumni/alumni-association/tiger-tracks-alumni-update	0
https://www.campbellsville.edu/alumni/alumni-association/refer-a-student	0
https://www.campbellsville.edu/alumni/giving-opportunities/building-funds	0
https://www.campbellsville.edu/alumni/giving-opportunities/corporate-matching	0
https://www.campbellsville.edu/alumni/giving-opportunities/cu-license-plate	0
https://www.campbellsville.edu/alumni/giving-opportunities/electronic-gift-transfer	0
https://www.campbellsville.edu/alumni/giving-opportunities/endowment	0
https://www.campbellsville.edu/alumni/giving-opportunities/giving-societies	0
https://www.campbellsville.edu/alumni/giving-opportunities/planned-giving	0
https://www.campbellsville.edu/alumni/giving-opportunities/scholarship-fund	0
http://www.campbellsville.edu/about/media/university-news	0
http://www.campbellsville.edu/alumni/giving-opportunities/give-online	0
https://www.campbellsville.edu/news/campbellsville-university-chapel-series-open-to-the-public-featuring-a-variety-of-speakers	0
https://www.campbellsville.edu/news/campbellsville-universitys-office-of-university-communication-receives-14-case-ky-awards	0
https://www.campbellsville.edu/blog/february-open-swim-hours	0
https://www.campbellsville.edu/blog/register-today-for-a-hands-on-microsoft-excel-workshop	0
https://www.campbellsville.edu/event/chapel-series-jesus-our-peace-john-1633-dr-ken-brockman	0
https://www.campbellsville.edu/event/interview-tips-workshop	0
https://www.campbellsville.edu/event/microsoft-excel-workshop/2020-01-16	0
https://www.campbellsville.edu/event/friday-night-fun-4	0
https://www.campbellsville.edu/event/cu-outdoors-ski-trip-2	0
https://www.campbellsville.edu/event/late-night-frisbee-2/2020-01-19	0
https://www.campbellsville.edu/event/intramural-basketball/2020-01-21	0
https://www.campbellsville.edu/events	0
https://www.campbellsville.edu/california-student-disclosure	0
https://www.campbellsville.edu/policy/diversity-statement	0
https://www.campbellsville.edu/policy/non-discrimination-policy	0
https://www.campbellsville.edu/privacy-policy	0
https://www.campbellsville.edu/policy/title-ix-policy-procedure	0
https://www.campbellsville.edu/a-z-directory	0
http://www.campbellsville.edu/map	0
https://www.campbellsville.edu/academics/academic-affairs/student-records/transcripts	0
https://www.campbellsville.edu/applicationissues	0
https://www.campbellsville.edu/academics/programs/information-technology-management	0
https://www.campbellsville.edu/academics/programs/business-administration/degrees/professional-mba	0
https://www.campbellsville.edu/academics/programs/computer-science	0
http://www.campbellsville.edu/academics/regional-centers	0
https://www.campbellsville.edu/campus-life/campus-resources/faculty	0
https://www.campbellsville.edu/academics/programs	0
https://www.campbellsville.edu/about/church-outreach	0
https://www.campbellsville.edu/about/church-outreach/request-student-team	0
https://www.campbellsville.edu/about/church-outreach/kingdom-advance-network	0
https://www.campbellsville.edu/about/media/university-news/news-archive	0
https://www.campbellsville.edu/news	0
https://www.campbellsville.edu/map	0
https://www.campbellsville.edu/admission-and-aid/apply-now/application	200
https://www.campbellsville.edu/admission-and-aid/financial-aid/satisfactory-academic-progress	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/current-financial-aid-status	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/summer-financial-aid	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/alternative-loan-information	0
https://www.campbellsville.edu/admission-and-aid/enrollment-counselors	0
https://www.campbellsville.edu/admission-and-aid/summer-courses	0
https://www.campbellsville.edu/ICS	0
https://www.campbellsville.edu/ICS/Apply	0
https://www.campbellsville.edu/ICS/Apply/Apply_Now.jnz	0
https://www.campbellsville.edu/ICS/Apply/Main_Campus.jnz	0
https://www.campbellsville.edu/ICS/Apply/EX_FormFlow_-_Forms.jnz	0
https://www.campbellsville.edu/ICS/Apply/ESL_Forms	0
https://www.campbellsville.edu/ICS/Help/J1/J1 FormFlow/Introduction.htm	0
https://www.campbellsville.edu/blog/2016/08/02/non-discrimination-policy	0
https://tigernet.campbellsville.edu/ICS/Campus_Directory.jnz	0
